frequency	e'	e''
5e+008	82.2797	4.20279
1.5e+009	80.0315	12.314
2.5e+009	76.4262	19.6334
3.5e+009	71.7203	25.6281
4.5e+009	66.3708	30.3055
5.5e+009	60.8118	33.6153
6.5e+009	55.2646	35.5685
7.5e+009	50.2116	36.6071
8.5e+009	45.6625	36.9111
9.5e+009	41.6118	36.6663
1.05e+010	38.013	36.0935
1.15e+010	34.8772	35.3179
1.25e+010	32.1727	34.3521
1.35e+010	29.7826	33.3522
1.45e+010	27.7168	32.3391
1.55e+010	25.929	31.2917
1.65e+010	24.3413	30.3154
1.75e+010	22.976	29.3913
1.85e+010	21.7939	28.475
1.95e+010	20.7126	27.6465
2.05e+010	19.7986	26.8879
2.15e+010	18.9985	26.1085
2.25e+010	18.2309	25.3781
2.35e+010	17.5938	24.7859
2.45e+010	17.0869	24.1202
2.55e+010	16.5294	23.4634
2.65e+010	16.0615	22.9583
