frequency	e'	e''
5e+008	91.1651	5.6932
1.5e+009	87.6098	16.3621
2.5e+009	82.163	25.571
3.5e+009	75.2582	32.574
4.5e+009	67.8509	37.4006
5.5e+009	60.62	40.3125
6.5e+009	53.8036	41.5755
7.5e+009	47.8638	41.8221
8.5e+009	42.7244	41.3203
9.5e+009	38.3096	40.3158
1.05e+010	34.5283	39.065
1.15e+010	31.3309	37.6983
1.25e+010	28.6401	36.2391
1.35e+010	26.3112	34.8289
1.45e+010	24.3369	33.4656
1.55e+010	22.6516	32.1439
1.65e+010	21.1738	30.9252
1.75e+010	19.912	29.8058
1.85e+010	18.8245	28.7242
1.95e+010	17.8457	27.7438
2.05e+010	17.0145	26.8636
2.15e+010	16.2956	25.9756
2.25e+010	15.6147	25.1621
2.35e+010	15.0349	24.4771
2.45e+010	14.5869	23.7597
2.55e+010	14.1052	23.0451
2.65e+010	13.6915	22.4721
