frequency	e'	e''
5e+008	5.94025	-0.540783
1.5e+009	5.85631	-0.24482
2.5e+009	5.77202	-0.178056
3.5e+009	5.7382	-0.138981
4.5e+009	5.70105	-0.116897
5.5e+009	5.72463	-0.11141
6.5e+009	5.71699	-0.0886557
7.5e+009	5.69649	-0.0758514
8.5e+009	5.69524	-0.0739231
9.5e+009	5.70383	-0.0664384
1.05e+010	5.69638	-0.0467471
1.15e+010	5.65408	-0.0472013
1.25e+010	5.64506	-0.0384719
1.35e+010	5.62455	-0.0165537
1.45e+010	5.591	-0.0170376
1.55e+010	5.55689	-0.00214992
1.65e+010	5.54946	0.0198531
1.75e+010	5.51731	0.0321964
1.85e+010	5.48603	0.0440406
1.95e+010	5.48949	0.0691585
2.05e+010	5.46597	0.0874172
2.15e+010	5.44378	0.0869247
2.25e+010	5.44082	0.119039
2.35e+010	5.441	0.13529
2.45e+010	5.42988	0.135076
2.55e+010	5.43697	0.145747
2.65e+010	5.45606	0.16244
