frequency	e'	e''
5e+008	89.074	4.67898
1.5e+009	86.6209	13.41
2.5e+009	82.8045	21.3722
3.5e+009	77.783	27.9544
4.5e+009	72.0808	33.1432
5.5e+009	66.1442	36.8913
6.5e+009	60.1875	39.2372
7.5e+009	54.6717	40.6098
8.5e+009	49.6279	41.1604
9.5e+009	45.0761	41.066
1.05e+010	41.0079	40.5653
1.15e+010	37.4261	39.8033
1.25e+010	34.3269	38.8086
1.35e+010	31.576	37.7548
1.45e+010	29.1657	36.6401
1.55e+010	27.0917	35.5239
1.65e+010	25.2315	34.4114
1.75e+010	23.6315	33.3736
1.85e+010	22.2166	32.3577
1.95e+010	20.9671	31.3691
2.05e+010	19.8547	30.4915
2.15e+010	18.8881	29.5842
2.25e+010	18.0222	28.7554
2.35e+010	17.2191	27.9879
2.45e+010	16.5947	27.2554
2.55e+010	15.9732	26.4882
2.65e+010	15.4192	25.7965
