frequency	e'	e''
5e+008	88.0842	4.30636
1.5e+009	85.6679	12.1933
2.5e+009	82.6046	19.5574
3.5e+009	78.2848	25.8732
4.5e+009	73.3148	31.0147
5.5e+009	67.9962	34.9438
6.5e+009	62.5185	37.6479
7.5e+009	57.3156	39.4309
8.5e+009	52.4702	40.4066
9.5e+009	47.9674	40.7027
1.05e+010	43.8824	40.5674
1.15e+010	40.2553	40.1179
1.25e+010	37.0291	39.3677
1.35e+010	34.1381	38.5255
1.45e+010	31.6223	37.5905
1.55e+010	29.3864	36.5563
1.65e+010	27.3749	35.565
1.75e+010	25.6508	34.5978
1.85e+010	24.1165	33.5718
1.95e+010	22.6931	32.6412
2.05e+010	21.4977	31.7803
2.15e+010	20.4403	30.8438
2.25e+010	19.3997	29.9745
2.35e+010	18.5245	29.2713
2.45e+010	17.8335	28.4548
2.55e+010	17.0538	27.6342
2.65e+010	16.3988	27.0242
