frequency	e'	e''
5e+008	91.2249	5.69469
1.5e+009	87.6252	16.402
2.5e+009	82.1508	25.6366
3.5e+009	75.208	32.6462
4.5e+009	67.7721	37.4645
5.5e+009	60.5177	40.3559
6.5e+009	53.6896	41.5952
7.5e+009	47.7435	41.8256
8.5e+009	42.6073	41.3097
9.5e+009	38.2014	40.2912
1.05e+010	34.4257	39.0261
1.15e+010	31.2349	37.653
1.25e+010	28.5536	36.1891
1.35e+010	26.235	34.7748
1.45e+010	24.2655	33.4082
1.55e+010	22.5862	32.0852
1.65e+010	21.1168	30.8654
1.75e+010	19.8586	29.7439
1.85e+010	18.7759	28.6644
1.95e+010	17.8031	27.6844
2.05e+010	16.9754	26.8036
2.15e+010	16.2581	25.917
2.25e+010	15.585	25.1102
2.35e+010	15.0107	24.4163
2.45e+010	14.557	23.7059
2.55e+010	14.0807	22.9939
2.65e+010	13.6751	22.4171
