frequency	e'	e''
5e+008	89.0995	4.63307
1.5e+009	86.6704	13.3638
2.5e+009	82.9007	21.3246
3.5e+009	77.8731	27.9244
4.5e+009	72.2269	33.1301
5.5e+009	66.2948	36.9058
6.5e+009	60.3297	39.28
7.5e+009	54.8012	40.6737
8.5e+009	49.734	41.2361
9.5e+009	45.166	41.1445
1.05e+010	41.0852	40.6474
1.15e+010	37.489	39.8789
1.25e+010	34.3789	38.8829
1.35e+010	31.62	37.8246
1.45e+010	29.2105	36.7007
1.55e+010	27.134	35.5831
1.65e+010	25.2671	34.4666
1.75e+010	23.669	33.4277
1.85e+010	22.2524	32.4069
1.95e+010	21.0037	31.4161
2.05e+010	19.8916	30.5361
2.15e+010	18.9229	29.6275
2.25e+010	18.0604	28.7957
2.35e+010	17.251	28.0376
2.45e+010	16.6281	27.297
2.55e+010	16.0073	26.5308
2.65e+010	15.453	25.8388
