frequency	e'	e''
5e+008	69.9915	3.35333
1.5e+009	68.1087	10.06
2.5e+009	65.0447	16.0431
3.5e+009	61.1271	20.8932
4.5e+009	56.7257	24.6578
5.5e+009	52.1884	27.3206
6.5e+009	47.6535	28.897
7.5e+009	43.5267	29.7219
8.5e+009	39.8321	29.9493
9.5e+009	36.55	29.7319
1.05e+010	33.6368	29.2613
1.15e+010	31.1012	28.6261
1.25e+010	28.9195	27.8537
1.35e+010	26.9882	27.0643
1.45e+010	25.3154	26.2634
1.55e+010	23.8627	25.4326
1.65e+010	22.5765	24.6669
1.75e+010	21.4632	23.9403
1.85e+010	20.4992	23.2116
1.95e+010	19.6202	22.5578
2.05e+010	18.8739	21.9599
2.15e+010	18.2216	21.3362
2.25e+010	17.5983	20.7563
2.35e+010	17.0816	20.285
2.45e+010	16.6678	19.7505
2.55e+010	16.2168	19.2292
2.65e+010	15.8365	18.8278
