frequency	e'	e''
5e+008	91.451	5.82084
1.5e+009	87.7249	16.8417
2.5e+009	81.9795	26.2293
3.5e+009	74.7465	33.2564
4.5e+009	67.0829	37.978
5.5e+009	59.6702	40.7176
6.5e+009	52.7686	41.7871
7.5e+009	46.803	41.8505
8.5e+009	41.6849	41.1986
9.5e+009	37.3257	40.0664
1.05e+010	33.6168	38.7174
1.15e+010	30.4803	37.2811
1.25e+010	27.8644	35.7714
1.35e+010	25.6109	34.3273
1.45e+010	23.6973	32.9328
1.55e+010	22.0722	31.6083
1.65e+010	20.6488	30.3797
1.75e+010	19.4324	29.257
1.85e+010	18.3856	28.1845
1.95e+010	17.4565	27.2021
2.05e+010	16.6544	26.3288
2.15e+010	15.9608	25.4527
2.25e+010	15.3238	24.6579
2.35e+010	14.7616	23.9635
2.45e+010	14.3294	23.2733
2.55e+010	13.881	22.573
2.65e+010	13.4899	21.9926
