frequency	e'	e''
5e+008	91.1223	5.68904
1.5e+009	87.5915	16.2757
2.5e+009	82.1963	25.449
3.5e+009	75.3457	32.4534
4.5e+009	67.987	37.2987
5.5e+009	60.7819	40.2376
6.5e+009	53.983	41.5329
7.5e+009	48.0463	41.8116
8.5e+009	42.9041	41.3393
9.5e+009	38.4826	40.3586
1.05e+010	34.6913	39.1219
1.15e+010	31.4773	37.7691
1.25e+010	28.7762	36.3194
1.35e+010	26.4377	34.9162
1.45e+010	24.4526	33.5555
1.55e+010	22.7547	32.2375
1.65e+010	21.2677	31.0198
1.75e+010	19.9964	29.8983
1.85e+010	18.9024	28.8187
1.95e+010	17.9179	27.8377
2.05e+010	17.0796	26.9561
2.15e+010	16.3535	26.0663
2.25e+010	15.6699	25.2537
2.35e+010	15.0855	24.5638
2.45e+010	14.633	23.8458
2.55e+010	14.1466	23.1288
2.65e+010	13.7299	22.5541
