frequency	e'	e''
5e+008	88.9095	4.61276
1.5e+009	86.2606	13.126
2.5e+009	82.7104	20.9428
3.5e+009	77.847	27.5029
4.5e+009	72.2989	32.6759
5.5e+009	66.4925	36.4601
6.5e+009	60.6295	38.8949
7.5e+009	55.1645	40.3536
8.5e+009	50.1627	40.9864
9.5e+009	45.6112	40.9669
1.05e+010	41.5327	40.5333
1.15e+010	37.9594	39.8295
1.25e+010	34.8272	38.8755
1.35e+010	32.0471	37.8546
1.45e+010	29.643	36.7762
1.55e+010	27.535	35.6485
1.65e+010	25.6481	34.5642
1.75e+010	24.0352	33.5329
1.85e+010	22.6115	32.4822
1.95e+010	21.3095	31.5092
2.05e+010	20.2007	30.628
2.15e+010	19.2285	29.6961
2.25e+010	18.2983	28.834
2.35e+010	17.4929	28.108
2.45e+010	16.8661	27.3233
2.55e+010	16.1836	26.5248
2.65e+010	15.5929	25.8948
