frequency	e'	e''
5e+008	64.4601	3.16227
1.5e+009	63.0719	9.59895
2.5e+009	60.8767	15.795
3.5e+009	57.8027	21.9499
4.5e+009	52.2767	28.5048
5.5e+009	44.6583	29.5201
6.5e+009	41.0086	30.361
7.5e+009	36.7131	31.6968
8.5e+009	32.1895	31.8064
9.5e+009	28.3944	31.1905
1.05e+010	25.3811	30.367
1.15e+010	22.5196	29.5021
1.25e+010	19.9875	28.2495
1.35e+010	18.138	26.9453
1.45e+010	16.4482	25.9836
1.55e+010	14.7816	24.6927
1.65e+010	13.7076	23.5312
1.75e+010	12.5055	22.5197
1.85e+010	11.82	21.2736
1.95e+010	11.1957	20.6327
2.05e+010	10.4412	19.761
2.15e+010	10.0864	18.9909
2.25e+010	9.52905	18.4492
2.35e+010	8.92813	17.7743
2.45e+010	8.72791	16.9487
2.55e+010	8.48935	16.5316
2.65e+010	8.13205	15.9717
