frequency	e'	e''
5e+008	88.0519	4.54886
1.5e+009	85.7058	13.1659
2.5e+009	82.0017	21.0094
3.5e+009	77.1185	27.6272
4.5e+009	71.4364	32.7979
5.5e+009	65.5436	36.4811
6.5e+009	59.6848	38.8193
7.5e+009	54.2261	40.2178
8.5e+009	49.2157	40.7859
9.5e+009	44.6895	40.7056
1.05e+010	40.6524	40.2124
1.15e+010	37.0911	39.4594
1.25e+010	34.0154	38.4804
1.35e+010	31.2861	37.4392
1.45e+010	28.8971	36.34
1.55e+010	26.8347	35.2309
1.65e+010	24.9915	34.1369
1.75e+010	23.3958	33.1105
1.85e+010	21.9946	32.0985
1.95e+010	20.7476	31.1291
2.05e+010	19.6443	30.253
2.15e+010	18.6835	29.3599
2.25e+010	17.8133	28.5324
2.35e+010	17.0189	27.7855
2.45e+010	16.3964	27.05
2.55e+010	15.7693	26.2889
2.65e+010	15.2171	25.6193
