frequency	e'	e''
5e+008	88.1057	4.58397
1.5e+009	85.6698	13.3169
2.5e+009	81.8473	21.2174
3.5e+009	76.8395	27.7476
4.5e+009	71.1231	32.8784
5.5e+009	65.1739	36.5517
6.5e+009	59.2165	38.7956
7.5e+009	53.7349	40.0623
8.5e+009	48.7566	40.5186
9.5e+009	44.2802	40.3502
1.05e+010	40.2902	39.7901
1.15e+010	36.7996	38.9846
1.25e+010	33.785	37.9605
1.35e+010	31.1195	36.8826
1.45e+010	28.8075	35.7749
1.55e+010	26.8024	34.6452
1.65e+010	25.0201	33.5672
1.75e+010	23.4779	32.5461
1.85e+010	22.1345	31.5361
1.95e+010	20.915	30.6014
2.05e+010	19.8704	29.7501
2.15e+010	18.9563	28.8727
2.25e+010	18.0946	28.051
2.35e+010	17.3486	27.3585
2.45e+010	16.7621	26.6175
2.55e+010	16.1377	25.8733
2.65e+010	15.6016	25.2668
