frequency	e'	e''
5e+008	91.733	6.07515
1.5e+009	87.8335	17.422
2.5e+009	81.7359	26.9937
3.5e+009	74.1361	34.0173
4.5e+009	66.1792	38.6043
5.5e+009	58.5891	41.1389
6.5e+009	51.6074	41.9814
7.5e+009	45.626	41.8449
8.5e+009	40.5458	41.0189
9.5e+009	36.2526	39.7597
1.05e+010	32.6227	38.3068
1.15e+010	29.5652	36.796
1.25e+010	27.0383	35.2372
1.35e+010	24.859	33.7626
1.45e+010	23.0161	32.3419
1.55e+010	21.4574	31.0118
1.65e+010	20.0924	29.7729
1.75e+010	18.9316	28.6539
1.85e+010	17.9257	27.5927
1.95e+010	17.0443	26.6094
2.05e+010	16.2744	25.7471
2.15e+010	15.614	24.8796
2.25e+010	15.0129	24.1046
2.35e+010	14.4766	23.4123
2.45e+010	14.0652	22.7414
2.55e+010	13.6436	22.0565
2.65e+010	13.284	21.4707
