frequency	e'	e''
5e+008	85.568	3.72638
1.5e+009	83.9972	10.2252
2.5e+009	81.6508	16.4822
3.5e+009	78.4742	22.0919
4.5e+009	74.7144	26.9407
5.5e+009	70.4905	30.9402
6.5e+009	66.0169	34.041
7.5e+009	61.5705	36.3603
8.5e+009	57.2485	37.9905
9.5e+009	53.0891	38.9791
1.05e+010	49.1818	39.5168
1.15e+010	45.6068	39.6728
1.25e+010	42.3133	39.4614
1.35e+010	39.2935	39.0955
1.45e+010	36.6019	38.5608
1.55e+010	34.1608	37.8386
1.65e+010	31.9109	37.1147
1.75e+010	29.9712	36.3502
1.85e+010	28.2019	35.4694
1.95e+010	26.5336	34.6488
2.05e+010	25.1174	33.89
2.15e+010	23.8523	32.9912
2.25e+010	22.5926	32.1488
2.35e+010	21.5047	31.4714
2.45e+010	20.6451	30.6546
2.55e+010	19.6683	29.8163
2.65e+010	18.8198	29.2109
