frequency	e'	e''
5e+008	2.97605	-0.566387
1.5e+009	2.81304	-0.28022
2.5e+009	2.74031	-0.219436
3.5e+009	2.74242	-0.196369
4.5e+009	2.7251	-0.191478
5.5e+009	2.75225	-0.20003
6.5e+009	2.77556	-0.19739
7.5e+009	2.77584	-0.202385
8.5e+009	2.79522	-0.21843
9.5e+009	2.82369	-0.228769
1.05e+010	2.84588	-0.22575
1.15e+010	2.81388	-0.24549
1.25e+010	2.82986	-0.254457
1.35e+010	2.8368	-0.2453
1.45e+010	2.81461	-0.263756
1.55e+010	2.80735	-0.269161
1.65e+010	2.8183	-0.253926
1.75e+010	2.79359	-0.269472
1.85e+010	2.7895	-0.275949
1.95e+010	2.80196	-0.250644
2.05e+010	2.78179	-0.271174
2.15e+010	2.79043	-0.284831
2.25e+010	2.78596	-0.256525
2.35e+010	2.80018	-0.286504
2.45e+010	2.81228	-0.290172
2.55e+010	2.82609	-0.27564
2.65e+010	2.85968	-0.297655
