frequency	e'	e''
5e+008	88.9163	4.665
1.5e+009	86.4732	13.4045
2.5e+009	82.6437	21.3674
3.5e+009	77.6204	27.9425
4.5e+009	71.9076	33.1154
5.5e+009	65.968	36.8491
6.5e+009	60.0076	39.1725
7.5e+009	54.4995	40.5193
8.5e+009	49.4646	41.0514
9.5e+009	44.9274	40.9418
1.05e+010	40.882	40.4302
1.15e+010	37.3138	39.6571
1.25e+010	34.2351	38.6661
1.35e+010	31.5043	37.6074
1.45e+010	29.1127	36.4993
1.55e+010	27.0525	35.3848
1.65e+010	25.2065	34.2854
1.75e+010	23.6125	33.2531
1.85e+010	22.2085	32.2432
1.95e+010	20.9614	31.269
2.05e+010	19.8627	30.3954
2.15e+010	18.9006	29.498
2.25e+010	18.031	28.6709
2.35e+010	17.2389	27.9164
2.45e+010	16.6075	27.1844
2.55e+010	15.9875	26.4258
2.65e+010	15.4387	25.7414
