frequency	e'	e''
5e+008	89.0978	4.66169
1.5e+009	86.655	13.3546
2.5e+009	82.9065	21.3147
3.5e+009	77.8838	27.9468
4.5e+009	72.2257	33.1134
5.5e+009	66.298	36.9118
6.5e+009	60.3291	39.291
7.5e+009	54.7929	40.677
8.5e+009	49.7292	41.2372
9.5e+009	45.1662	41.1436
1.05e+010	41.0843	40.645
1.15e+010	37.4884	39.8756
1.25e+010	34.3874	38.8816
1.35e+010	31.6296	37.824
1.45e+010	29.2179	36.712
1.55e+010	27.1392	35.5883
1.65e+010	25.2801	34.4799
1.75e+010	23.6711	33.4384
1.85e+010	22.2613	32.418
1.95e+010	21.0112	31.4325
2.05e+010	19.8905	30.5521
2.15e+010	18.924	29.652
2.25e+010	18.0499	28.8129
2.35e+010	17.246	28.0488
2.45e+010	16.6191	27.3129
2.55e+010	15.9995	26.5466
2.65e+010	15.4344	25.8601
