frequency	e'	e''
5e+008	89.0564	4.64667
1.5e+009	86.6524	13.3548
2.5e+009	82.8899	21.3016
3.5e+009	77.8813	27.9312
4.5e+009	72.2159	33.0989
5.5e+009	66.2963	36.9002
6.5e+009	60.3312	39.2847
7.5e+009	54.7927	40.6692
8.5e+009	49.7324	41.2323
9.5e+009	45.166	41.1409
1.05e+010	41.0914	40.6386
1.15e+010	37.499	39.8755
1.25e+010	34.3926	38.8855
1.35e+010	31.6358	37.8245
1.45e+010	29.2214	36.7138
1.55e+010	27.1411	35.5883
1.65e+010	25.2861	34.484
1.75e+010	23.6714	33.4433
1.85e+010	22.2639	32.421
1.95e+010	21.0082	31.4401
2.05e+010	19.8934	30.5549
2.15e+010	18.9249	29.6572
2.25e+010	18.0498	28.8167
2.35e+010	17.2486	28.054
2.45e+010	16.6166	27.3156
2.55e+010	15.9951	26.5505
2.65e+010	15.4287	25.8687
