frequency	e'	e''
5e+008	9.88509	-0.482005
1.5e+009	9.8263	0.0223149
2.5e+009	9.69005	0.253581
3.5e+009	9.60949	0.447641
4.5e+009	9.55043	0.648506
5.5e+009	9.47676	0.891796
6.5e+009	9.28871	1.04703
7.5e+009	9.18545	1.14553
8.5e+009	9.07518	1.30018
9.5e+009	8.93784	1.40415
1.05e+010	8.83557	1.45826
1.15e+010	8.76327	1.56567
1.25e+010	8.64	1.72073
1.35e+010	8.48779	1.80878
1.45e+010	8.39353	1.90333
1.55e+010	8.21459	2.05363
1.65e+010	8.06542	2.11435
1.75e+010	7.90599	2.23629
1.85e+010	7.68101	2.24291
1.95e+010	7.63365	2.24926
2.05e+010	7.5218	2.36489
2.15e+010	7.36904	2.36184
2.25e+010	7.30229	2.41645
2.35e+010	7.18484	2.5405
2.45e+010	6.99431	2.48378
2.55e+010	6.97744	2.48577
2.65e+010	6.86504	2.55417
