frequency	e'	e''
5e+008	89.0891	4.64681
1.5e+009	86.6586	13.3586
2.5e+009	82.8927	21.3203
3.5e+009	77.8719	27.9285
4.5e+009	72.2311	33.1296
5.5e+009	66.2975	36.9017
6.5e+009	60.3296	39.2811
7.5e+009	54.8014	40.6756
8.5e+009	49.7374	41.2357
9.5e+009	45.1654	41.1467
1.05e+010	41.0901	40.6447
1.15e+010	37.4894	39.8826
1.25e+010	34.386	38.8835
1.35e+010	31.6242	37.8254
1.45e+010	29.2118	36.7054
1.55e+010	27.1361	35.5852
1.65e+010	25.2748	34.4689
1.75e+010	23.6717	33.4327
1.85e+010	22.2579	32.4109
1.95e+010	21.0062	31.4151
2.05e+010	19.8957	30.5426
2.15e+010	18.925	29.6332
2.25e+010	18.0593	28.8009
2.35e+010	17.2541	28.0418
2.45e+010	16.6305	27.3015
2.55e+010	16.0056	26.5329
2.65e+010	15.4473	25.8446
