frequency	e'	e''
5e+008	87.8263	4.50275
1.5e+009	85.4471	13.0967
2.5e+009	81.7901	20.9025
3.5e+009	76.8811	27.5033
4.5e+009	71.2451	32.6268
5.5e+009	65.4229	36.295
6.5e+009	59.5796	38.6628
7.5e+009	54.1237	40.0617
8.5e+009	49.1331	40.6146
9.5e+009	44.6315	40.5303
1.05e+010	40.6148	40.0482
1.15e+010	37.0688	39.3015
1.25e+010	34.0025	38.3295
1.35e+010	31.2812	37.2949
1.45e+010	28.9069	36.201
1.55e+010	26.8507	35.1017
1.65e+010	25.0124	34.0148
1.75e+010	23.4254	32.9965
1.85e+010	22.0244	31.9858
1.95e+010	20.7824	31.0256
2.05e+010	19.6884	30.1549
2.15e+010	18.7278	29.2599
2.25e+010	17.862	28.4401
2.35e+010	17.0685	27.6968
2.45e+010	16.4455	26.959
2.55e+010	15.818	26.2082
2.65e+010	15.2726	25.5419
