frequency	e'	e''
5e+008	85.4941	3.71546
1.5e+009	83.9476	10.167
2.5e+009	81.6207	16.3941
3.5e+009	78.4719	21.9846
4.5e+009	74.7431	26.8208
5.5e+009	70.551	30.8149
6.5e+009	66.1081	33.9227
7.5e+009	61.6855	36.2545
8.5e+009	57.3799	37.902
9.5e+009	53.2359	38.9067
1.05e+010	49.3366	39.4662
1.15e+010	45.7661	39.6403
1.25e+010	42.475	39.4447
1.35e+010	39.4525	39.0952
1.45e+010	36.7592	38.5728
1.55e+010	34.3138	37.8623
1.65e+010	32.0561	37.1485
1.75e+010	30.1119	36.3928
1.85e+010	28.3372	35.5165
1.95e+010	26.6645	34.7006
2.05e+010	25.2402	33.9506
2.15e+010	23.9672	33.0504
2.25e+010	22.7017	32.2114
2.35e+010	21.6037	31.5396
2.45e+010	20.744	30.7204
2.55e+010	19.7611	29.8837
2.65e+010	18.9055	29.2779
