frequency	e'	e''
5e+008	88.8849	4.59457
1.5e+009	86.5231	13.2724
2.5e+009	82.8058	21.2069
3.5e+009	77.8201	27.8792
4.5e+009	72.1036	33.0571
5.5e+009	66.242	36.8046
6.5e+009	60.2999	39.212
7.5e+009	54.7637	40.6189
8.5e+009	49.7074	41.1742
9.5e+009	45.1489	41.0946
1.05e+010	41.077	40.6035
1.15e+010	37.4821	39.8448
1.25e+010	34.3731	38.8603
1.35e+010	31.6209	37.8083
1.45e+010	29.2087	36.696
1.55e+010	27.1229	35.5829
1.65e+010	25.2714	34.4811
1.75e+010	23.6564	33.4428
1.85e+010	22.2376	32.4205
1.95e+010	20.9819	31.4478
2.05e+010	19.8732	30.5518
2.15e+010	18.8988	29.6523
2.25e+010	18.021	28.8215
2.35e+010	17.2284	28.0627
2.45e+010	16.5843	27.3133
2.55e+010	15.9504	26.5552
2.65e+010	15.4041	25.8779
