frequency	e'	e''
5e+008	89.0121	4.61486
1.5e+009	86.5651	13.3898
2.5e+009	82.7452	21.3555
3.5e+009	77.7205	27.9327
4.5e+009	72.0255	33.1238
5.5e+009	66.0852	36.8671
6.5e+009	60.1261	39.2053
7.5e+009	54.6096	40.5631
8.5e+009	49.5729	41.1069
9.5e+009	45.0269	41.0082
1.05e+010	40.971	40.5028
1.15e+010	37.3934	39.732
1.25e+010	34.307	38.7422
1.35e+010	31.5654	37.6932
1.45e+010	29.1662	36.5776
1.55e+010	27.1008	35.4677
1.65e+010	25.2448	34.3617
1.75e+010	23.6466	33.3275
1.85e+010	22.2326	32.3186
1.95e+010	20.9883	31.3336
2.05e+010	19.8783	30.4613
2.15e+010	18.91	29.5574
2.25e+010	18.0445	28.733
2.35e+010	17.2406	27.9681
2.45e+010	16.6136	27.2386
2.55e+010	15.9951	26.4777
2.65e+010	15.4423	25.7814
