frequency	e'	e''
5e+008	89.8599	5.0321
1.5e+009	86.8979	14.3299
2.5e+009	82.6609	22.6966
3.5e+009	77.0706	29.4898
4.5e+009	70.8136	34.6126
5.5e+009	64.4174	38.1348
6.5e+009	58.1267	40.1619
7.5e+009	52.4224	41.1837
8.5e+009	47.2984	41.3875
9.5e+009	42.742	40.9685
1.05e+010	38.7378	40.1921
1.15e+010	35.2763	39.2063
1.25e+010	32.2918	38.0242
1.35e+010	29.6757	36.8244
1.45e+010	27.4272	35.6101
1.55e+010	25.4813	34.3859
1.65e+010	23.7501	33.224
1.75e+010	22.2768	32.1407
1.85e+010	20.99	31.0687
1.95e+010	19.8202	30.0727
2.05e+010	18.8169	29.1889
2.15e+010	17.9514	28.2657
2.25e+010	17.1318	27.4147
2.35e+010	16.4104	26.689
2.45e+010	15.8637	25.941
2.55e+010	15.2741	25.1677
2.65e+010	14.7476	24.5461
