frequency	e'	e''
5e+008	82.6987	4.2622
1.5e+009	80.578	12.4591
2.5e+009	77.2704	20.1079
3.5e+009	72.1615	27.1181
4.5e+009	66.4652	31.4062
5.5e+009	60.8329	35.0666
6.5e+009	55.0039	37.1831
7.5e+009	49.7078	38.3774
8.5e+009	44.8372	38.7699
9.5e+009	40.4846	38.5242
1.05e+010	36.6136	37.9179
1.15e+010	33.2469	37.0548
1.25e+010	30.3327	35.9895
1.35e+010	27.7759	34.8767
1.45e+010	25.5418	33.7601
1.55e+010	23.6007	32.5578
1.65e+010	21.8969	31.4445
1.75e+010	20.409	30.3389
1.85e+010	19.2032	29.2353
1.95e+010	18.0936	28.2852
2.05e+010	17.1811	27.3759
2.15e+010	16.3644	26.5092
2.25e+010	15.5788	25.6619
2.35e+010	14.9582	24.9661
2.45e+010	14.4546	24.1965
2.55e+010	13.9137	23.4753
2.65e+010	13.4802	22.8988
