frequency	e'	e''
5e+008	89.1225	4.62864
1.5e+009	86.674	13.3757
2.5e+009	82.8872	21.3367
3.5e+009	77.8628	27.9316
4.5e+009	72.1947	33.1457
5.5e+009	66.2648	36.9151
6.5e+009	60.3039	39.2833
7.5e+009	54.7755	40.6744
8.5e+009	49.711	41.2353
9.5e+009	45.1441	41.1416
1.05e+010	41.0596	40.6398
1.15e+010	37.4641	39.8736
1.25e+010	34.3563	38.8765
1.35e+010	31.599	37.8133
1.45e+010	29.1891	36.6928
1.55e+010	27.1103	35.5707
1.65e+010	25.2524	34.4611
1.75e+010	23.6508	33.416
1.85e+010	22.2359	32.3906
1.95e+010	20.9838	31.408
2.05e+010	19.8807	30.5252
2.15e+010	18.9136	29.6173
2.25e+010	18.0391	28.7812
2.35e+010	17.2485	28.0324
2.45e+010	16.6199	27.2753
2.55e+010	15.9878	26.5136
2.65e+010	15.4394	25.8376
