frequency	e'	e''
5e+008	58.3861	2.51455
1.5e+009	56.8782	7.92099
2.5e+009	54.3819	12.6449
3.5e+009	51.2408	16.4559
4.5e+009	47.7596	19.4042
5.5e+009	44.2167	21.5247
6.5e+009	40.6576	22.8081
7.5e+009	37.3977	23.5109
8.5e+009	34.4703	23.7471
9.5e+009	31.8624	23.6316
1.05e+010	29.5293	23.3157
1.15e+010	27.4867	22.8622
1.25e+010	25.7241	22.2856
1.35e+010	24.1532	21.7066
1.45e+010	22.7898	21.1064
1.55e+010	21.5993	20.4778
1.65e+010	20.5382	19.8909
1.75e+010	19.6174	19.3323
1.85e+010	18.816	18.7656
1.95e+010	18.0897	18.2662
2.05e+010	17.469	17.8049
2.15e+010	16.9219	17.3093
2.25e+010	16.4032	16.8614
2.35e+010	15.9796	16.4987
2.45e+010	15.6369	16.0724
2.55e+010	15.2568	15.6566
2.65e+010	14.9461	15.3408
