frequency	e'	e''
5e+008	87.8649	4.2579
1.5e+009	85.5155	12.0133
2.5e+009	82.5415	19.2763
3.5e+009	78.3205	25.5347
4.5e+009	73.4747	30.6617
5.5e+009	68.2478	34.6095
6.5e+009	62.8583	37.3582
7.5e+009	57.7138	39.1987
8.5e+009	52.9061	40.2387
9.5e+009	48.4292	40.6008
1.05e+010	44.3457	40.5231
1.15e+010	40.7168	40.1265
1.25e+010	37.4768	39.4237
1.35e+010	34.5704	38.6152
1.45e+010	32.035	37.7088
1.55e+010	29.7774	36.701
1.65e+010	27.7421	35.7276
1.75e+010	25.9981	34.7729
1.85e+010	24.442	33.7587
1.95e+010	22.9978	32.8313
2.05e+010	21.7848	31.9738
2.15e+010	20.7054	31.0414
2.25e+010	19.6514	30.1695
2.35e+010	18.7582	29.4669
2.45e+010	18.0456	28.6447
2.55e+010	17.2561	27.8273
2.65e+010	16.5787	27.2113
