frequency	e'	e''
5e+008	85.2186	4.42472
1.5e+009	82.9084	12.7976
2.5e+009	79.2951	20.4478
3.5e+009	74.3553	26.7732
4.5e+009	68.9364	31.7345
5.5e+009	63.2473	35.3235
6.5e+009	57.5176	37.5839
7.5e+009	52.1954	38.893
8.5e+009	47.3511	39.3929
9.5e+009	42.9889	39.284
1.05e+010	39.0912	38.7969
1.15e+010	35.6642	38.0556
1.25e+010	32.6887	37.0946
1.35e+010	30.0524	36.0708
1.45e+010	27.7612	35.0177
1.55e+010	25.7661	33.9082
1.65e+010	23.9993	32.8725
1.75e+010	22.4603	31.8771
1.85e+010	21.1286	30.8774
1.95e+010	19.9034	29.9797
2.05e+010	18.8671	29.1272
2.15e+010	17.951	28.26
2.25e+010	17.0698	27.4421
2.35e+010	16.3527	26.7787
2.45e+010	15.7537	26.0128
2.55e+010	15.1096	25.2759
2.65e+010	14.5827	24.7005
