frequency	e'	e''
5e+008	88.9556	4.59144
1.5e+009	86.5278	13.2735
2.5e+009	82.8025	21.2073
3.5e+009	77.8187	27.8804
4.5e+009	72.111	33.055
5.5e+009	66.2434	36.8134
6.5e+009	60.2954	39.215
7.5e+009	54.7579	40.6251
8.5e+009	49.705	41.1782
9.5e+009	45.1437	41.0985
1.05e+010	41.0765	40.6037
1.15e+010	37.4829	39.847
1.25e+010	34.3714	38.8615
1.35e+010	31.6164	37.811
1.45e+010	29.2083	36.6992
1.55e+010	27.1204	35.5779
1.65e+010	25.2661	34.48
1.75e+010	23.6519	33.4416
1.85e+010	22.2368	32.4183
1.95e+010	20.9746	31.4502
2.05e+010	19.8698	30.5527
2.15e+010	18.897	29.6527
2.25e+010	18.0154	28.8186
2.35e+010	17.2243	28.0633
2.45e+010	16.5838	27.3153
2.55e+010	15.9495	26.5519
2.65e+010	15.4054	25.8792
