frequency	e'	e''
5e+008	85.8081	4.46711
1.5e+009	83.5096	12.8446
2.5e+009	79.895	20.4873
3.5e+009	75.1198	26.8621
4.5e+009	69.5986	31.9283
5.5e+009	63.8389	35.5676
6.5e+009	58.057	37.816
7.5e+009	52.7281	39.1241
8.5e+009	47.8678	39.6476
9.5e+009	43.4779	39.5445
1.05e+010	39.5542	39.0602
1.15e+010	36.1057	38.3234
1.25e+010	33.1164	37.3629
1.35e+010	30.4627	36.3372
1.45e+010	28.1489	35.2773
1.55e+010	26.1448	34.1807
1.65e+010	24.3648	33.1341
1.75e+010	22.8121	32.1334
1.85e+010	21.4657	31.1388
1.95e+010	20.2384	30.2211
2.05e+010	19.1846	29.3675
2.15e+010	18.2623	28.5065
2.25e+010	17.3908	27.6869
2.35e+010	16.6479	27.005
2.45e+010	16.0436	26.255
2.55e+010	15.4106	25.5164
2.65e+010	14.8725	24.9132
