frequency	e'	e''
5e+008	89.7248	4.98289
1.5e+009	86.8203	14.1569
2.5e+009	82.6796	22.4452
3.5e+009	77.1991	29.2109
4.5e+009	71.0437	34.3444
5.5e+009	64.7296	37.9111
6.5e+009	58.4947	39.9999
7.5e+009	52.8207	41.0862
8.5e+009	47.7093	41.3519
9.5e+009	43.1502	40.987
1.05e+010	39.1315	40.2602
1.15e+010	35.6505	39.3142
1.25e+010	32.644	38.1602
1.35e+010	30.002	36.984
1.45e+010	27.7312	35.7888
1.55e+010	25.7617	34.5747
1.65e+010	24.0064	33.4223
1.75e+010	22.5143	32.3449
1.85e+010	21.2081	31.2731
1.95e+010	20.021	30.2804
2.05e+010	19.002	29.3968
2.15e+010	18.1221	28.4705
2.25e+010	17.2867	27.6157
2.35e+010	16.5525	26.8918
2.45e+010	15.9985	26.1385
2.55e+010	15.395	25.3593
2.65e+010	14.8618	24.7421
