frequency	e'	e''
5e+008	4.12299	-0.566884
1.5e+009	4.04465	-0.25188
2.5e+009	3.95021	-0.190612
3.5e+009	3.93502	-0.162037
4.5e+009	3.90705	-0.154675
5.5e+009	3.91858	-0.17101
6.5e+009	3.92663	-0.165291
7.5e+009	3.91793	-0.168441
8.5e+009	3.92713	-0.185756
9.5e+009	3.95105	-0.186365
1.05e+010	3.95426	-0.173471
1.15e+010	3.90682	-0.19053
1.25e+010	3.9143	-0.198176
1.35e+010	3.90008	-0.185043
1.45e+010	3.86666	-0.210204
1.55e+010	3.84652	-0.21372
1.65e+010	3.83202	-0.212282
1.75e+010	3.8286	-0.233136
1.85e+010	3.80246	-0.218913
1.95e+010	3.79769	-0.221976
2.05e+010	3.79514	-0.240149
2.15e+010	3.7872	-0.245465
2.25e+010	3.77931	-0.241735
2.35e+010	3.81409	-0.246707
2.45e+010	3.79208	-0.247167
2.55e+010	3.7978	-0.257732
2.65e+010	3.84305	-0.267723
