frequency	e'	e''
5e+008	89.0888	4.62329
1.5e+009	86.6723	13.3684
2.5e+009	82.8902	21.3354
3.5e+009	77.8672	27.9273
4.5e+009	72.2157	33.1417
5.5e+009	66.2804	36.9138
6.5e+009	60.3154	39.2846
7.5e+009	54.7841	40.6808
8.5e+009	49.723	41.2362
9.5e+009	45.1524	41.1468
1.05e+010	41.0722	40.6435
1.15e+010	37.4728	39.8787
1.25e+010	34.3662	38.8817
1.35e+010	31.6024	37.821
1.45e+010	29.1994	36.701
1.55e+010	27.12	35.5768
1.65e+010	25.2584	34.4678
1.75e+010	23.6557	33.4285
1.85e+010	22.2419	32.3974
1.95e+010	20.9816	31.4139
2.05e+010	19.8838	30.5346
2.15e+010	18.9165	29.6261
2.25e+010	18.0384	28.7889
2.35e+010	17.2427	28.047
2.45e+010	16.6229	27.2871
2.55e+010	15.9863	26.5208
2.65e+010	15.4359	25.845
