frequency	e'	e''
5e+008	88.4904	4.6477
1.5e+009	86.0582	13.3641
2.5e+009	82.2314	21.2899
3.5e+009	77.2129	27.842
4.5e+009	71.4976	32.9933
5.5e+009	65.5448	36.6972
6.5e+009	59.5783	38.9775
7.5e+009	54.086	40.277
8.5e+009	49.0803	40.7656
9.5e+009	44.5738	40.6153
1.05e+010	40.5617	40.0714
1.15e+010	37.0371	39.2774
1.25e+010	33.9974	38.2609
1.35e+010	31.3043	37.1957
1.45e+010	28.9618	36.0882
1.55e+010	26.9341	34.9565
1.65e+010	25.1262	33.8746
1.75e+010	23.5634	32.8517
1.85e+010	22.1971	31.8365
1.95e+010	20.9649	30.8907
2.05e+010	19.9015	30.0338
2.15e+010	18.9695	29.1453
2.25e+010	18.0969	28.3235
2.35e+010	17.3368	27.6157
2.45e+010	16.7352	26.8724
2.55e+010	16.1065	26.12
2.65e+010	15.5661	25.4956
