frequency	e'	e''
5e+008	91.4636	5.86312
1.5e+009	87.7321	16.9259
2.5e+009	81.9505	26.3401
3.5e+009	74.6575	33.367
4.5e+009	66.9519	38.0738
5.5e+009	59.5133	40.7796
6.5e+009	52.6022	41.817
7.5e+009	46.6352	41.8542
8.5e+009	41.5216	41.1725
9.5e+009	37.1713	40.0257
1.05e+010	33.4686	38.6606
1.15e+010	30.3466	37.2115
1.25e+010	27.7433	35.6954
1.35e+010	25.4993	34.2483
1.45e+010	23.5961	32.8491
1.55e+010	21.9811	31.5237
1.65e+010	20.5672	30.2925
1.75e+010	19.3609	29.1697
1.85e+010	18.317	28.098
1.95e+010	17.3959	27.1155
2.05e+010	16.5971	26.2432
2.15e+010	15.9108	25.3673
2.25e+010	15.2781	24.579
2.35e+010	14.7201	23.8857
2.45e+010	14.2922	23.1945
2.55e+010	13.8436	22.4984
2.65e+010	13.4601	21.9184
