frequency	e'	e''
5e+008	89.0553	4.63428
1.5e+009	86.6519	13.3923
2.5e+009	82.8542	21.3543
3.5e+009	77.8261	27.9438
4.5e+009	72.1417	33.1522
5.5e+009	66.2138	36.9119
6.5e+009	60.2539	39.2722
7.5e+009	54.7279	40.6591
8.5e+009	49.669	41.2149
9.5e+009	45.1068	41.1231
1.05e+010	41.0249	40.6196
1.15e+010	37.4303	39.8594
1.25e+010	34.3264	38.8591
1.35e+010	31.5678	37.7966
1.45e+010	29.1579	36.6827
1.55e+010	27.0797	35.554
1.65e+010	25.2214	34.4448
1.75e+010	23.6183	33.4011
1.85e+010	22.2069	32.3735
1.95e+010	20.9541	31.3922
2.05e+010	19.85	30.5066
2.15e+010	18.8852	29.5966
2.25e+010	18.006	28.7623
2.35e+010	17.2194	28.0099
2.45e+010	16.5914	27.2594
2.55e+010	15.9618	26.4903
2.65e+010	15.4081	25.8186
