frequency	e'	e''
5e+008	3.07955	-0.557031
1.5e+009	2.9309	-0.292988
2.5e+009	2.86258	-0.230765
3.5e+009	2.85426	-0.197687
4.5e+009	2.83974	-0.19271
5.5e+009	2.8632	-0.207866
6.5e+009	2.88403	-0.198834
7.5e+009	2.88283	-0.204588
8.5e+009	2.89811	-0.222564
9.5e+009	2.92892	-0.229438
1.05e+010	2.94656	-0.22733
1.15e+010	2.91535	-0.248834
1.25e+010	2.92833	-0.256826
1.35e+010	2.93766	-0.250671
1.45e+010	2.91763	-0.27002
1.55e+010	2.90784	-0.274945
1.65e+010	2.91922	-0.258531
1.75e+010	2.8964	-0.275961
1.85e+010	2.889	-0.281554
1.95e+010	2.9029	-0.255034
2.05e+010	2.88392	-0.275924
2.15e+010	2.8887	-0.286706
2.25e+010	2.88324	-0.26373
2.35e+010	2.90328	-0.293246
2.45e+010	2.91193	-0.293457
2.55e+010	2.9256	-0.278566
2.65e+010	2.95728	-0.301322
