frequency	e'	e''
5e+008	81.7244	2.52644
1.5e+009	81.0513	7.62045
2.5e+009	79.6908	12.5126
3.5e+009	77.754	17.1005
4.5e+009	75.3354	21.2283
5.5e+009	72.5011	24.9323
6.5e+009	69.397	28.1072
7.5e+009	66.13	30.7449
8.5e+009	62.7782	32.918
9.5e+009	59.4438	34.6479
1.05e+010	56.1669	35.9424
1.15e+010	52.9764	36.8754
1.25e+010	49.9527	37.5263
1.35e+010	47.0839	37.8529
1.45e+010	44.367	37.984
1.55e+010	41.8372	37.954
1.65e+010	39.5243	37.7366
1.75e+010	37.3009	37.4011
1.85e+010	35.2856	37.0283
1.95e+010	33.4767	36.5343
2.05e+010	31.7137	35.9617
2.15e+010	30.1051	35.4221
2.25e+010	28.6704	34.8334
2.35e+010	27.3376	34.1106
2.45e+010	26.0032	33.5414
2.55e+010	24.9161	32.9538
2.65e+010	23.8479	32.2357
