frequency	e'	e''
5e+008	91.3985	5.82717
1.5e+009	87.7084	16.7831
2.5e+009	81.9955	26.1511
3.5e+009	74.8056	33.178
4.5e+009	67.1656	37.9126
5.5e+009	59.7755	40.6735
6.5e+009	52.888	41.7645
7.5e+009	46.9218	41.8516
8.5e+009	41.802	41.2141
9.5e+009	37.4337	40.0976
1.05e+010	33.717	38.76
1.15e+010	30.5729	37.3278
1.25e+010	27.9503	35.8278
1.35e+010	25.6891	34.3843
1.45e+010	23.7681	32.9942
1.55e+010	22.135	31.6711
1.65e+010	20.709	30.4388
1.75e+010	19.4869	29.3162
1.85e+010	18.4338	28.2463
1.95e+010	17.5014	27.2627
2.05e+010	16.6951	26.3881
2.15e+010	15.9963	25.5104
2.25e+010	15.3558	24.7164
2.35e+010	14.7943	24.0209
2.45e+010	14.3577	23.3262
2.55e+010	13.9065	22.6262
2.65e+010	13.5165	22.0401
