frequency	e'	e''
5e+008	91.9949	6.26339
1.5e+009	87.8803	17.856
2.5e+009	81.527	27.5752
3.5e+009	73.6492	34.586
4.5e+009	65.4749	39.0563
5.5e+009	57.7501	41.4226
6.5e+009	50.7201	42.0976
7.5e+009	44.7381	41.8076
8.5e+009	39.693	40.8574
9.5e+009	35.455	39.4991
1.05e+010	31.8904	37.9746
1.15e+010	28.8946	36.4102
1.25e+010	26.4316	34.8224
1.35e+010	24.3111	33.3244
1.45e+010	22.5144	31.8864
1.55e+010	21.0126	30.5578
1.65e+010	19.6867	29.3112
1.75e+010	18.5669	28.1964
1.85e+010	17.5926	27.1433
1.95e+010	16.7486	26.1606
2.05e+010	15.9984	25.3114
2.15e+010	15.3597	24.4524
2.25e+010	14.7924	23.6896
2.35e+010	14.2598	22.9969
2.45e+010	13.8721	22.3454
2.55e+010	13.4778	21.6744
2.65e+010	13.1261	21.0815
