frequency	e'	e''
5e+008	89.4411	4.8391
1.5e+009	86.6263	13.7855
2.5e+009	82.7094	21.9084
3.5e+009	77.4486	28.6091
4.5e+009	71.5069	33.7643
5.5e+009	65.3689	37.415
6.5e+009	59.2608	39.6317
7.5e+009	53.6568	40.8543
8.5e+009	48.5736	41.2487
9.5e+009	44.0117	41.0032
1.05e+010	39.9683	40.3815
1.15e+010	36.4503	39.5153
1.25e+010	33.3958	38.4305
1.35e+010	30.704	37.3086
1.45e+010	28.387	36.1467
1.55e+010	26.3664	34.9632
1.65e+010	24.5634	33.8317
1.75e+010	23.0336	32.7715
1.85e+010	21.6811	31.7037
1.95e+010	20.4579	30.7136
2.05e+010	19.4087	29.8353
2.15e+010	18.4941	28.8998
2.25e+010	17.6277	28.045
2.35e+010	16.8686	27.3213
2.45e+010	16.2898	26.5525
2.55e+010	15.66	25.7682
2.65e+010	15.1079	25.1452
