frequency	e'	e''
5e+008	3.01945	-0.566316
1.5e+009	2.82972	-0.30234
2.5e+009	2.76152	-0.230282
3.5e+009	2.75685	-0.205581
4.5e+009	2.74769	-0.199784
5.5e+009	2.77232	-0.207661
6.5e+009	2.79381	-0.200293
7.5e+009	2.79814	-0.209045
8.5e+009	2.81732	-0.225819
9.5e+009	2.84525	-0.235997
1.05e+010	2.86244	-0.229499
1.15e+010	2.83773	-0.249298
1.25e+010	2.85123	-0.258437
1.35e+010	2.85895	-0.252214
1.45e+010	2.83933	-0.267165
1.55e+010	2.82968	-0.274655
1.65e+010	2.83981	-0.258577
1.75e+010	2.81617	-0.274234
1.85e+010	2.8137	-0.282332
1.95e+010	2.82259	-0.25487
2.05e+010	2.8033	-0.27596
2.15e+010	2.8128	-0.288975
2.25e+010	2.8087	-0.262206
2.35e+010	2.82252	-0.289963
2.45e+010	2.83902	-0.298024
2.55e+010	2.84739	-0.282045
2.65e+010	2.88169	-0.30036
