frequency	e'	e''
5e+008	91.0085	5.61885
1.5e+009	87.5484	16.1104
2.5e+009	82.2546	25.2185
3.5e+009	75.5169	32.208
4.5e+009	68.2497	37.0864
5.5e+009	61.1068	40.0863
6.5e+009	54.341	41.4455
7.5e+009	48.419	41.79
8.5e+009	43.2694	41.3724
9.5e+009	38.8334	40.4344
1.05e+010	35.0175	39.2339
1.15e+010	31.7799	37.9096
1.25e+010	29.0537	36.4777
1.35e+010	26.6917	35.0882
1.45e+010	24.6826	33.74
1.55e+010	22.9647	32.4246
1.65e+010	21.4577	31.2094
1.75e+010	20.1709	30.0901
1.85e+010	19.0607	29.008
1.95e+010	18.0617	28.025
2.05e+010	17.2095	27.143
2.15e+010	16.4734	26.249
2.25e+010	15.7793	25.4331
2.35e+010	15.1846	24.7385
2.45e+010	14.7254	24.0179
2.55e+010	14.2308	23.2969
2.65e+010	13.8069	22.7176
