frequency	e'	e''
5e+008	3.03128	-0.57349
1.5e+009	2.8372	-0.293141
2.5e+009	2.76246	-0.238327
3.5e+009	2.75677	-0.21067
4.5e+009	2.74407	-0.19867
5.5e+009	2.77238	-0.207412
6.5e+009	2.7958	-0.2036
7.5e+009	2.79675	-0.208316
8.5e+009	2.8154	-0.225331
9.5e+009	2.84938	-0.235614
1.05e+010	2.86431	-0.230566
1.15e+010	2.83946	-0.24964
1.25e+010	2.85327	-0.260562
1.35e+010	2.85781	-0.252211
1.45e+010	2.8393	-0.267419
1.55e+010	2.83088	-0.274568
1.65e+010	2.84007	-0.258058
1.75e+010	2.81636	-0.273506
1.85e+010	2.81277	-0.28313
1.95e+010	2.82298	-0.255394
2.05e+010	2.80427	-0.275986
2.15e+010	2.81387	-0.288211
2.25e+010	2.80923	-0.261907
2.35e+010	2.82277	-0.289713
2.45e+010	2.83672	-0.299435
2.55e+010	2.84758	-0.282977
2.65e+010	2.88325	-0.301115
