frequency	e'	e''
5e+008	87.8835	4.4709
1.5e+009	85.5226	13.0932
2.5e+009	81.8601	20.9146
3.5e+009	76.9529	27.5153
4.5e+009	71.3084	32.6415
5.5e+009	65.4907	36.3174
6.5e+009	59.646	38.6907
7.5e+009	54.1881	40.0884
8.5e+009	49.1899	40.6413
9.5e+009	44.6874	40.563
1.05e+010	40.6644	40.0788
1.15e+010	37.1163	39.3348
1.25e+010	34.05	38.364
1.35e+010	31.326	37.331
1.45e+010	28.9478	36.2322
1.55e+010	26.8886	35.1311
1.65e+010	25.0509	34.0496
1.75e+010	23.4621	33.0278
1.85e+010	22.0602	32.0154
1.95e+010	20.8141	31.0584
2.05e+010	19.7209	30.1828
2.15e+010	18.7617	29.2874
2.25e+010	17.8899	28.4709
2.35e+010	17.1015	27.7245
2.45e+010	16.4728	26.9871
2.55e+010	15.8442	26.2364
2.65e+010	15.304	25.5684
