frequency	e'	e''
5e+008	91.3595	5.80654
1.5e+009	87.6871	16.6945
2.5e+009	82.0429	26.0292
3.5e+009	74.8992	33.048
4.5e+009	67.3137	37.8041
5.5e+009	59.9549	40.5992
6.5e+009	53.0762	41.7247
7.5e+009	47.1182	41.8486
8.5e+009	41.9908	41.235
9.5e+009	37.6179	40.1428
1.05e+010	33.8839	38.8243
1.15e+010	30.7271	37.4061
1.25e+010	28.0922	35.9115
1.35e+010	25.8177	34.4756
1.45e+010	23.8845	33.0923
1.55e+010	22.2409	31.7701
1.65e+010	20.8064	30.5404
1.75e+010	19.5759	29.4186
1.85e+010	18.5128	28.345
1.95e+010	17.5737	27.3626
2.05e+010	16.7619	26.4853
2.15e+010	16.0585	25.6066
2.25e+010	15.4104	24.8111
2.35e+010	14.8443	24.1129
2.45e+010	14.4031	23.4138
2.55e+010	13.9473	22.7155
2.65e+010	13.5561	22.1327
