frequency	e'	e''
5e+008	85.1028	3.60788
1.5e+009	83.6864	9.90252
2.5e+009	81.4726	15.9823
3.5e+009	78.4476	21.4653
4.5e+009	74.8649	26.2454
5.5e+009	70.8269	30.2277
6.5e+009	66.524	33.3574
7.5e+009	62.2118	35.7452
8.5e+009	57.9984	37.4664
9.5e+009	53.924	38.556
1.05e+010	50.0701	39.206
1.15e+010	46.5229	39.462
1.25e+010	43.2388	39.3498
1.35e+010	40.2132	39.0714
1.45e+010	37.5112	38.6111
1.55e+010	35.0428	37.9592
1.65e+010	32.7605	37.2927
1.75e+010	30.7927	36.5737
1.85e+010	28.9854	35.7276
1.95e+010	27.2833	34.9387
2.05e+010	25.8309	34.2084
2.15e+010	24.526	33.3244
2.25e+010	23.2329	32.4946
2.35e+010	22.1079	31.8311
2.45e+010	21.2159	31.0165
2.55e+010	20.2067	30.1884
2.65e+010	19.3239	29.5859
