frequency	e'	e''
5e+008	91.6551	6.04516
1.5e+009	87.8008	17.2871
2.5e+009	81.7941	26.8231
3.5e+009	74.2834	33.8473
4.5e+009	66.3955	38.4688
5.5e+009	58.8405	41.0452
6.5e+009	51.8739	41.9431
7.5e+009	45.8957	41.8534
8.5e+009	40.8077	41.0647
9.5e+009	36.4958	39.8303
1.05e+010	32.8516	38.4039
1.15e+010	29.7713	36.9101
1.25e+010	27.2236	35.3617
1.35e+010	25.0278	33.894
1.45e+010	23.1685	32.4791
1.55e+010	21.5958	31.1509
1.65e+010	20.2184	29.9116
1.75e+010	19.0453	28.7913
1.85e+010	18.0293	27.7276
1.95e+010	17.1389	26.7444
2.05e+010	16.3584	25.8803
2.15e+010	15.6918	25.0099
2.25e+010	15.0835	24.2325
2.35e+010	14.5377	23.5376
2.45e+010	14.1242	22.8619
2.55e+010	13.6973	22.176
2.65e+010	13.3262	21.591
