frequency	e'	e''
5e+008	2.99072	-0.624226
1.5e+009	2.84749	-0.293887
2.5e+009	2.76726	-0.243468
3.5e+009	2.75749	-0.206018
4.5e+009	2.75029	-0.199888
5.5e+009	2.77363	-0.207815
6.5e+009	2.7994	-0.204893
7.5e+009	2.80115	-0.209717
8.5e+009	2.81946	-0.228206
9.5e+009	2.85043	-0.235386
1.05e+010	2.86913	-0.23048
1.15e+010	2.84229	-0.250947
1.25e+010	2.85457	-0.261869
1.35e+010	2.8622	-0.252369
1.45e+010	2.84227	-0.268058
1.55e+010	2.83225	-0.277211
1.65e+010	2.84534	-0.259024
1.75e+010	2.82059	-0.27614
1.85e+010	2.81673	-0.283608
1.95e+010	2.82691	-0.256149
2.05e+010	2.80838	-0.277496
2.15e+010	2.817	-0.289791
2.25e+010	2.81357	-0.263581
2.35e+010	2.82708	-0.291658
2.45e+010	2.84129	-0.299821
2.55e+010	2.85144	-0.283751
2.65e+010	2.88846	-0.301671
