frequency	e'	e''
5e+008	89.0906	4.62835
1.5e+009	86.6143	13.4146
2.5e+009	82.8056	21.369
3.5e+009	77.7737	27.9499
4.5e+009	72.0773	33.1481
5.5e+009	66.1427	36.8959
6.5e+009	60.1825	39.2391
7.5e+009	54.666	40.6086
8.5e+009	49.6227	41.1581
9.5e+009	45.0663	41.0663
1.05e+010	41.0009	40.5649
1.15e+010	37.4197	39.8011
1.25e+010	34.3199	38.8069
1.35e+010	31.5679	37.7542
1.45e+010	29.1602	36.6387
1.55e+010	27.0889	35.5222
1.65e+010	25.2288	34.4087
1.75e+010	23.6269	33.3711
1.85e+010	22.2134	32.3526
1.95e+010	20.962	31.3665
2.05e+010	19.851	30.4914
2.15e+010	18.8856	29.5812
2.25e+010	18.0206	28.7504
2.35e+010	17.2169	27.9844
2.45e+010	16.5934	27.2525
2.55e+010	15.9684	26.4853
2.65e+010	15.4093	25.7911
