frequency	e'	e''
5e+008	81.9113	4.19389
1.5e+009	79.8417	12.3726
2.5e+009	76.6351	20.0117
3.5e+009	71.6979	27.2766
4.5e+009	65.5528	31.4116
5.5e+009	60.122	35.0726
6.5e+009	54.1914	37.2481
7.5e+009	48.8536	38.389
8.5e+009	43.9542	38.7625
9.5e+009	39.5747	38.4747
1.05e+010	35.6938	37.8391
1.15e+010	32.3164	36.9343
1.25e+010	29.3936	35.8283
1.35e+010	26.8435	34.6778
1.45e+010	24.6122	33.5543
1.55e+010	22.6481	32.3148
1.65e+010	20.9475	31.1661
1.75e+010	19.4312	30.0194
1.85e+010	18.244	28.835
1.95e+010	17.1609	27.8494
2.05e+010	16.2719	26.8878
2.15e+010	15.4907	26.0045
2.25e+010	14.7126	25.1253
2.35e+010	14.1145	24.3809
2.45e+010	13.6509	23.5762
2.55e+010	13.1541	22.8401
2.65e+010	12.7615	22.2305
