frequency	e'	e''
5e+008	84.3569	4.34195
1.5e+009	82.1221	12.6749
2.5e+009	78.5674	20.2736
3.5e+009	73.5326	26.654
4.5e+009	68.1783	31.433
5.5e+009	62.5099	34.9682
6.5e+009	56.8346	37.1674
7.5e+009	51.5732	38.4398
8.5e+009	46.7856	38.9042
9.5e+009	42.4858	38.7712
1.05e+010	38.6456	38.2683
1.15e+010	35.2852	37.5298
1.25e+010	32.3547	36.5743
1.35e+010	29.7606	35.5625
1.45e+010	27.516	34.5243
1.55e+010	25.5476	33.4232
1.65e+010	23.8116	32.4034
1.75e+010	22.304	31.4201
1.85e+010	21.0003	30.4343
1.95e+010	19.7938	29.5611
2.05e+010	18.783	28.7277
2.15e+010	17.8824	27.8808
2.25e+010	17.0079	27.0742
2.35e+010	16.3071	26.4365
2.45e+010	15.7218	25.678
2.55e+010	15.0796	24.9565
2.65e+010	14.5525	24.4143
