frequency	e'	e''
5e+008	70.9587	3.52666
1.5e+009	69.3622	10.6503
2.5e+009	66.913	17.4955
3.5e+009	63.4054	24.4068
4.5e+009	56.2313	31.0365
5.5e+009	49.9767	31.4118
6.5e+009	45.7447	33.3563
7.5e+009	40.7143	34.8191
8.5e+009	35.8265	34.9067
9.5e+009	31.6873	34.2669
1.05e+010	28.3332	33.3898
1.15e+010	25.2796	32.4163
1.25e+010	22.5947	31.1387
1.35e+010	20.5182	29.8246
1.45e+010	18.6495	28.7996
1.55e+010	16.8409	27.4937
1.65e+010	15.5339	26.2826
1.75e+010	14.195	25.1871
1.85e+010	13.3505	23.8805
1.95e+010	12.5715	23.0954
2.05e+010	11.7808	22.1263
2.15e+010	11.332	21.3208
2.25e+010	10.6563	20.6608
2.35e+010	10.0421	19.8929
2.45e+010	9.78	19.0175
2.55e+010	9.48364	18.4799
2.65e+010	9.11114	17.8623
