frequency	e'	e''
5e+008	2.94261	-0.559429
1.5e+009	2.80991	-0.282001
2.5e+009	2.73887	-0.226682
3.5e+009	2.73642	-0.198066
4.5e+009	2.72669	-0.191264
5.5e+009	2.75256	-0.200917
6.5e+009	2.77394	-0.197626
7.5e+009	2.77422	-0.20059
8.5e+009	2.79344	-0.220826
9.5e+009	2.82294	-0.225248
1.05e+010	2.84229	-0.222941
1.15e+010	2.81154	-0.243263
1.25e+010	2.82674	-0.253348
1.35e+010	2.83281	-0.246444
1.45e+010	2.8136	-0.262786
1.55e+010	2.80286	-0.26816
1.65e+010	2.81583	-0.2526
1.75e+010	2.79075	-0.26809
1.85e+010	2.78587	-0.273307
1.95e+010	2.79915	-0.248994
2.05e+010	2.77843	-0.27017
2.15e+010	2.78654	-0.284204
2.25e+010	2.78182	-0.255352
2.35e+010	2.79603	-0.284978
2.45e+010	2.8099	-0.288265
2.55e+010	2.82301	-0.273634
2.65e+010	2.85638	-0.296355
