frequency	e'	e''
5e+008	89.1064	4.63454
1.5e+009	86.6645	13.3567
2.5e+009	82.8979	21.32
3.5e+009	77.8651	27.9271
4.5e+009	72.2192	33.1376
5.5e+009	66.2797	36.9079
6.5e+009	60.3188	39.28
7.5e+009	54.7837	40.6751
8.5e+009	49.7219	41.2337
9.5e+009	45.1487	41.1437
1.05e+010	41.0714	40.6454
1.15e+010	37.4734	39.8756
1.25e+010	34.3669	38.8757
1.35e+010	31.6056	37.8171
1.45e+010	29.1994	36.7013
1.55e+010	27.119	35.5727
1.65e+010	25.2627	34.4581
1.75e+010	23.6572	33.4201
1.85e+010	22.2453	32.3967
1.95e+010	20.992	31.4129
2.05e+010	19.8859	30.5246
2.15e+010	18.9165	29.6191
2.25e+010	18.0478	28.7883
2.35e+010	17.2515	28.0287
2.45e+010	16.6204	27.2848
2.55e+010	15.9979	26.5206
2.65e+010	15.454	25.8335
