frequency	e'	e''
5e+008	87.8432	4.49842
1.5e+009	85.4995	13.1042
2.5e+009	81.8364	20.9084
3.5e+009	76.9289	27.5159
4.5e+009	71.2824	32.6519
5.5e+009	65.456	36.321
6.5e+009	59.6087	38.6858
7.5e+009	54.1541	40.0889
8.5e+009	49.1589	40.6437
9.5e+009	44.6525	40.5603
1.05e+010	40.6338	40.0772
1.15e+010	37.0848	39.3304
1.25e+010	34.0189	38.3592
1.35e+010	31.2927	37.3242
1.45e+010	28.9141	36.2248
1.55e+010	26.8564	35.1292
1.65e+010	25.0188	34.0417
1.75e+010	23.4343	33.0216
1.85e+010	22.0268	32.0091
1.95e+010	20.7862	31.0442
2.05e+010	19.6903	30.1766
2.15e+010	18.7278	29.2802
2.25e+010	17.8619	28.4606
2.35e+010	17.0662	27.7147
2.45e+010	16.4429	26.9791
2.55e+010	15.819	26.2284
2.65e+010	15.2721	25.5559
