frequency	e'	e''
5e+008	89.0872	4.65175
1.5e+009	86.6454	13.3901
2.5e+009	82.8451	21.3547
3.5e+009	77.8301	27.9364
4.5e+009	72.1411	33.144
5.5e+009	66.2145	36.9001
6.5e+009	60.2551	39.2611
7.5e+009	54.7361	40.6487
8.5e+009	49.6791	41.2043
9.5e+009	45.1176	41.1163
1.05e+010	41.0376	40.6157
1.15e+010	37.4454	39.8551
1.25e+010	34.3382	38.859
1.35e+010	31.5839	37.7991
1.45e+010	29.1703	36.6817
1.55e+010	27.0915	35.5536
1.65e+010	25.2356	34.4458
1.75e+010	23.629	33.4032
1.85e+010	22.2166	32.3773
1.95e+010	20.9599	31.3987
2.05e+010	19.8583	30.5127
2.15e+010	18.8942	29.6037
2.25e+010	18.0151	28.7659
2.35e+010	17.225	28.0154
2.45e+010	16.597	27.2618
2.55e+010	15.9677	26.4942
2.65e+010	15.4173	25.822
