frequency	e'	e''
5e+008	89.0645	4.64558
1.5e+009	86.6648	13.351
2.5e+009	82.9098	21.3158
3.5e+009	77.8795	27.9433
4.5e+009	72.2232	33.1194
5.5e+009	66.2965	36.9105
6.5e+009	60.3257	39.2898
7.5e+009	54.796	40.6727
8.5e+009	49.7279	41.2345
9.5e+009	45.1607	41.1448
1.05e+010	41.0821	40.6433
1.15e+010	37.4889	39.8746
1.25e+010	34.3836	38.8813
1.35e+010	31.6265	37.8249
1.45e+010	29.2124	36.7101
1.55e+010	27.1395	35.5862
1.65e+010	25.2757	34.474
1.75e+010	23.6718	33.4346
1.85e+010	22.259	32.4157
1.95e+010	21.0088	31.4233
2.05e+010	19.8885	30.5459
2.15e+010	18.9216	29.6427
2.25e+010	18.0532	28.8101
2.35e+010	17.2463	28.0386
2.45e+010	16.6161	27.311
2.55e+010	16.0014	26.543
2.65e+010	15.4433	25.8468
