frequency	e'	e''
5e+008	89.0167	4.61003
1.5e+009	86.5656	13.3927
2.5e+009	82.758	21.3519
3.5e+009	77.7381	27.9387
4.5e+009	72.0382	33.1244
5.5e+009	66.0991	36.8694
6.5e+009	60.1423	39.2129
7.5e+009	54.6262	40.5755
8.5e+009	49.5845	41.1198
9.5e+009	45.0378	41.0154
1.05e+010	40.9811	40.5152
1.15e+010	37.4026	39.7464
1.25e+010	34.3143	38.7549
1.35e+010	31.5718	37.7036
1.45e+010	29.1743	36.5892
1.55e+010	27.1049	35.4817
1.65e+010	25.2469	34.3738
1.75e+010	23.6506	33.3427
1.85e+010	22.2364	32.3288
1.95e+010	20.9874	31.3427
2.05e+010	19.8776	30.4729
2.15e+010	18.9104	29.568
2.25e+010	18.0437	28.7428
2.35e+010	17.2398	27.978
2.45e+010	16.6161	27.2479
2.55e+010	15.9931	26.488
2.65e+010	15.4391	25.7964
