frequency	e'	e''
5e+008	2.95596	-0.564788
1.5e+009	2.83065	-0.290855
2.5e+009	2.74256	-0.231687
3.5e+009	2.74236	-0.201621
4.5e+009	2.72807	-0.193278
5.5e+009	2.75382	-0.19979
6.5e+009	2.77525	-0.198196
7.5e+009	2.77769	-0.204235
8.5e+009	2.79606	-0.220371
9.5e+009	2.82421	-0.229913
1.05e+010	2.84468	-0.224187
1.15e+010	2.81545	-0.246052
1.25e+010	2.83036	-0.255115
1.35e+010	2.83682	-0.246368
1.45e+010	2.81594	-0.26549
1.55e+010	2.80662	-0.269346
1.65e+010	2.81928	-0.254336
1.75e+010	2.79494	-0.270188
1.85e+010	2.79007	-0.276759
1.95e+010	2.80256	-0.25034
2.05e+010	2.78244	-0.271582
2.15e+010	2.79047	-0.284022
2.25e+010	2.78751	-0.255885
2.35e+010	2.80024	-0.285503
2.45e+010	2.81288	-0.289761
2.55e+010	2.82543	-0.274724
2.65e+010	2.8603	-0.297691
